"60000","All nationalities","2015001010","Oct. 2015","44000","Oita-ken","1,024","504","520","1,288","741","547","1,395","763","632","-107","-22","-85"
"60000","All nationalities","2015001010","Oct. 2015","45000","Miyazaki-ken","986","504","482","1,373","758","615","1,355","739","616","18","19","-1"
"60000","All nationalities","2015001010","Oct. 2015","46000","Kagoshima-ken","1,774","873","901","1,860","1,019","841","1,921","1,067","854","-61","-48","-13"
"60000","All nationalities","2015001010","Oct. 2015","47000","Okinawa-ken","3,543","1,737","1,806","1,868","1,041","827","1,707","997","710","161","44","117"
"60000","All nationalities","2015001010","Oct. 2015","48000","Tokyo-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"60000","All nationalities","2015001010","Oct. 2015","49000","Nagoya-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"60000","All nationalities","2015001010","Oct. 2015","50000","Osaka-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"60000","All nationalities","2015001010","Oct. 2015","00416","Total of 21 major cities","72,288","36,828","35,460","101,075","55,280","45,795","97,225","53,698","43,527","3,850","1,582","2,268"
"60000","All nationalities","2015001010","Oct. 2015","01100","Sapporo-shi","5,164","2,436","2,728","4,378","2,381","1,997","3,905","2,181","1,724","473","200","273"
"60000","All nationalities","2015001010","Oct. 2015","04100","Sendai-shi","1,921","919","1,002","3,021","1,735","1,286","3,244","1,860","1,384","-223","-125","-98"
"60000","All nationalities","2015001010","Oct. 2015","11100","Saitama-shi","1,556","802","754","4,401","2,444","1,957","3,728","2,100","1,628","673","344","329"
"60000","All nationalities","2015001010","Oct. 2015","12100","Chiba-shi","1,159","597","562","2,926","1,684","1,242","2,849","1,585","1,264","77","99","-22"
"60000","All nationalities","2015001010","Oct. 2015","13100","Ku-area of Tokyo","26,443","13,617","12,826","29,430","15,658","13,772","26,433","14,501","11,932","2,997","1,157","1,840"
"60000","All nationalities","2015001010","Oct. 2015","14100","Yokohama-shi","6,230","3,241","2,989","9,148","5,057","4,091","9,571","5,338","4,233","-423","-281","-142"
"60000","All nationalities","2015001010","Oct. 2015","14130","Kawasaki-shi","1,498","791","707","5,864","3,258","2,606","5,654","3,123","2,531","210","135","75"
"60000","All nationalities","2015001010","Oct. 2015","14150","Sagamihara-shi","543","295","248","1,943","1,045","898","1,907","1,051","856","36","-6","42"
"60000","All nationalities","2015001010","Oct. 2015","15100","Niigata-shi","965","477","488","1,181","642","539","1,318","737","581","-137","-95","-42"
"60000","All nationalities","2015001010","Oct. 2015","22100","Shizuoka-shi","627","331","296","1,148","670","478","1,205","703","502","-57","-33","-24"
"60000","All nationalities","2015001010","Oct. 2015","22130","Hamamatsu-shi","1,278","640","638","1,365","839","526","1,313","755","558","52","84","-32"
"60000","All nationalities","2015001010","Oct. 2015","23100","Nagoya-shi","4,541","2,402","2,139","6,362","3,735","2,627","6,168","3,468","2,700","194","267","-73"
"60000","All nationalities","2015001010","Oct. 2015","26100","Kyoto-shi","2,520","1,274","1,246","3,362","1,728","1,634","3,204","1,697","1,507","158","31","127"
"60000","All nationalities","2015001010","Oct. 2015","27100","Osaka-shi","5,818","2,969","2,849","8,306","4,434","3,872","8,138","4,412","3,726","168","22","146"
"60000","All nationalities","2015001010","Oct. 2015","27140","Sakai-shi","940","480","460","1,859","1,008","851","1,957","1,064","893","-98","-56","-42"
"60000","All nationalities","2015001010","Oct. 2015","28100","Kobe-shi","2,339","1,182","1,157","3,292","1,751","1,541","3,359","1,768","1,591","-67","-17","-50"
"60000","All nationalities","2015001010","Oct. 2015","33100","Okayama-shi","854","426","428","1,606","910","696","1,905","1,046","859","-299","-136","-163"
"60000","All nationalities","2015001010","Oct. 2015","34100","Hiroshima-shi","1,885","934","951","2,653","1,485","1,168","2,664","1,512","1,152","-11","-27","16"
"60000","All nationalities","2015001010","Oct. 2015","40100","Kitakyushu-shi","1,273","654","619","1,783","1,001","782","2,057","1,153","904","-274","-152","-122"
"60000","All nationalities","2015001010","Oct. 2015","40130","Fukuoka-shi","3,419","1,736","1,683","5,223","2,846","2,377","4,925","2,664","2,261","298","182","116"
"60000","All nationalities","2015001010","Oct. 2015","43100","Kumamoto-shi","1,315","625","690","1,824","969","855","1,721","980","741","103","-11","114"
"60000","All nationalities","2015000909","Sep. 2015","00000","Japan","222,132","114,243","107,889","172,457","97,012","75,445","172,457","97,012","75,445","0","0","0"
"60000","All nationalities","2015000909","Sep. 2015","01000","Hokkaido","13,869","7,004","6,865","3,298","1,949","1,349","3,671","2,121","1,550","-373","-172","-201"
"60000","All nationalities","2015000909","Sep. 2015","02000","Aomori-ken","1,155","557","598","1,343","829","514","1,445","776","669","-102","53","-155"
"60000","All nationalities","2015000909","Sep. 2015","03000","Iwate-ken","1,243","620","623","1,196","675","521","1,341","723","618","-145","-48","-97"
"60000","All nationalities","2015000909","Sep. 2015","04000","Miyagi-ken","4,579","2,266","2,313","3,035","1,808","1,227","3,017","1,735","1,282","18","73","-55"
"60000","All nationalities","2015000909","Sep. 2015","05000","Akita-ken","711","334","377","830","494","336","1,040","555","485","-210","-61","-149"
"60000","All nationalities","2015000909","Sep. 2015","06000","Yamagata-ken","987","486","501","811","450","361","965","534","431","-154","-84","-70"
"60000","All nationalities","2015000909","Sep. 2015","07000","Fukushima-ken","1,757","907","850","2,054","1,321","733","1,994","1,117","877","60","204","-144"
"60000","All nationalities","2015000909","Sep. 2015","08000","Ibaraki-ken","3,763","1,958","1,805","3,514","2,069","1,445","4,133","2,385","1,748","-619","-316","-303"
"60000","All nationalities","2015000909","Sep. 2015","09000","Tochigi-ken","2,077","1,082","995","2,451","1,447","1,004","2,687","1,554","1,133","-236","-107","-129"
"60000","All nationalities","2015000909","Sep. 2015","10000","Gumma-ken","2,313","1,192","1,121","2,288","1,404","884","2,307","1,335","972","-19","69","-88"
"60000","All nationalities","2015000909","Sep. 2015","11000","Saitama-ken","11,850","6,244","5,606","12,900","7,213","5,687","12,291","6,875","5,416","609","338","271"
"60000","All nationalities","2015000909","Sep. 2015","12000","Chiba-ken","11,043","5,813","5,230","11,585","6,597","4,988","10,980","6,295","4,685","605","302","303"
"60000","All nationalities","2015000909","Sep. 2015","13000","Tokyo-to","37,049","19,220","17,829","32,423","17,393","15,030","27,494","15,217","12,277","4,929","2,176","2,753"
"60000","All nationalities","2015000909","Sep. 2015","14000","Kanagawa-ken","18,425","9,711","8,714","15,132","8,367","6,765","15,363","8,739","6,624","-231","-372","141"
"60000","All nationalities","2015000909","Sep. 2015","15000","Niigata-ken","2,639","1,296","1,343","1,564","924","640","1,824","1,032","792","-260","-108","-152"
"60000","All nationalities","2015000909","Sep. 2015","16000","Toyama-ken","888","419","469","954","571","383","927","528","399","27","43","-16"
"60000","All nationalities","2015000909","Sep. 2015","17000","Ishikawa-ken","1,252","644","608","1,248","770","478","1,209","682","527","39","88","-49"
"60000","All nationalities","2015000909","Sep. 2015","18000","Fukui-ken","651","337","314","688","420","268","796","441","355","-108","-21","-87"
"60000","All nationalities","2015000909","Sep. 2015","19000","Yamanashi-ken","1,193","602","591","904","519","385","1,061","571","490","-157","-52","-105"
"60000","All nationalities","2015000909","Sep. 2015","20000","Nagano-ken","2,516","1,258","1,258","1,896","1,060","836","2,113","1,193","920","-217","-133","-84"
"60000","All nationalities","2015000909","Sep. 2015","21000","Gifu-ken","2,252","1,098","1,154","1,970","1,118","852","2,440","1,308","1,132","-470","-190","-280"
"60000","All nationalities","2015000909","Sep. 2015","22000","Shizuoka-ken","5,838","3,081","2,757","3,921","2,326","1,595","4,218","2,427","1,791","-297","-101","-196"
"60000","All nationalities","2015000909","Sep. 2015","23000","Aichi-ken","16,418","8,993","7,425","8,618","4,964","3,654","8,000","4,788","3,212","618","176","442"
"60000","All nationalities","2015000909","Sep. 2015","24000","Mie-ken","2,019","1,060","959","2,178","1,353","825","2,586","1,454","1,132","-408","-101","-307"
"60000","All nationalities","2015000909","Sep. 2015","25000","Shiga-ken","1,718","897","821","1,921","1,139","782","2,053","1,175","878","-132","-36","-96"
"60000","All nationalities","2015000909","Sep. 2015","26000","Kyoto-fu","4,238","2,067","2,171","3,976","2,061","1,915","4,306","2,501","1,805","-330","-440","110"
"60000","All nationalities","2015000909","Sep. 2015","27000","Osaka-fu","19,140","9,865","9,275","11,626","6,319","5,307","11,298","6,291","5,007","328","28","300"
"60000","All nationalities","2015000909","Sep. 2015","28000","Hyogo-ken","8,323","4,218","4,105","6,146","3,328","2,818","7,008","3,955","3,053","-862","-627","-235"
"60000","All nationalities","2015000909","Sep. 2015","29000","Nara-ken","1,407","686","721","1,679","903","776","2,154","1,182","972","-475","-279","-196"
"60000","All nationalities","2015000909","Sep. 2015","30000","Wakayama-ken","792","364","428","818","458","360","1,011","537","474","-193","-79","-114"
"60000","All nationalities","2015000909","Sep. 2015","31000","Tottori-ken","470","216","254","657","371","286","661","354","307","-4","17","-21"
"60000","All nationalities","2015000909","Sep. 2015","32000","Shimane-ken","430","228","202","808","472","336","765","421","344","43","51","-8"
"60000","All nationalities","2015000909","Sep. 2015","33000","Okayama-ken","2,784","1,375","1,409","2,003","1,155","848","2,287","1,275","1,012","-284","-120","-164"
"60000","All nationalities","2015000909","Sep. 2015","34000","Hiroshima-ken","4,915","2,499","2,416","3,373","1,999","1,374","3,422","1,976","1,446","-49","23","-72"
"60000","All nationalities","2015000909","Sep. 2015","35000","Yamaguchi-ken","1,400","705","695","1,649","924","725","1,674","921","753","-25","3","-28"
"60000","All nationalities","2015000909","Sep. 2015","36000","Tokushima-ken","1,072","577","495","625","378","247","816","444","372","-191","-66","-125"
"60000","All nationalities","2015000909","Sep. 2015","37000","Kagawa-ken","847","420","427","1,172","653","519","1,123","645","478","49","8","41"
"60000","All nationalities","2015000909","Sep. 2015","38000","Ehime-ken","1,171","556","615","1,186","675","511","1,485","814","671","-299","-139","-160"
"60000","All nationalities","2015000909","Sep. 2015","39000","Kochi-ken","810","394","416","600","348","252","697","367","330","-97","-19","-78"
"60000","All nationalities","2015000909","Sep. 2015","40000","Fukuoka-ken","13,001","6,462","6,539","6,657","3,717","2,940","6,553","3,543","3,010","104","174","-70"
"60000","All nationalities","2015000909","Sep. 2015","41000","Saga-ken","794","385","409","1,187","669","518","1,218","665","553","-31","4","-35"
"60000","All nationalities","2015000909","Sep. 2015","42000","Nagasaki-ken","1,293","642","651","1,511","888","623","1,779","1,009","770","-268","-121","-147"
"60000","All nationalities","2015000909","Sep. 2015","43000","Kumamoto-ken","3,635","1,812","1,823","1,881","1,043","838","2,261","1,265","996","-380","-222","-158"
"60000","All nationalities","2015000909","Sep. 2015","44000","Oita-ken","1,077","549","528","1,431","816","615","1,360","733","627","71","83","-12"
"60000","All nationalities","2015000909","Sep. 2015","45000","Miyazaki-ken","941","463","478","1,235","711","524","1,226","676","550","9","35","-26"
"60000","All nationalities","2015000909","Sep. 2015","46000","Kagoshima-ken","2,309","1,181","1,128","1,681","929","752","1,873","1,048","825","-192","-119","-73"
"60000","All nationalities","2015000909","Sep. 2015","47000","Okinawa-ken","3,078","1,500","1,578","1,834","1,015","819","1,525","830","695","309","185","124"
"60000","All nationalities","2015000909","Sep. 2015","48000","Tokyo-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"60000","All nationalities","2015000909","Sep. 2015","49000","Nagoya-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"60000","All nationalities","2015000909","Sep. 2015","50000","Osaka-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"60000","All nationalities","2015000909","Sep. 2015","00416","Total of 21 major cities","69,867","35,631","34,236","98,838","53,095","45,743","92,076","50,657","41,419","6,762","2,438","4,324"
"60000","All nationalities","2015000909","Sep. 2015","01100","Sapporo-shi","5,198","2,474","2,724","4,144","2,189","1,955","3,697","2,023","1,674","447","166","281"
"60000","All nationalities","2015000909","Sep. 2015","04100","Sendai-shi","1,861","890","971","2,823","1,580","1,243","2,719","1,511","1,208","104","69","35"
"60000","All nationalities","2015000909","Sep. 2015","11100","Saitama-shi","1,503","773","730","4,110","2,242","1,868","3,726","2,146","1,580","384","96","288"
"60000","All nationalities","2015000909","Sep. 2015","12100","Chiba-shi","1,176","625","551","2,967","1,630","1,337","2,944","1,636","1,308","23","-6","29"
"60000","All nationalities","2015000909","Sep. 2015","13100","Ku-area of Tokyo","23,998","12,508","11,490","29,406","15,646","13,760","24,780","13,516","11,264","4,626","2,130","2,496"
"60000","All nationalities","2015000909","Sep. 2015","14100","Yokohama-shi","6,236","3,245","2,991","8,693","4,762","3,931","9,326","5,232","4,094","-633","-470","-163"
"60000","All nationalities","2015000909","Sep. 2015","14130","Kawasaki-shi","1,577","801","776","5,821","3,152","2,669","5,500","3,067","2,433","321","85","236"
"60000","All nationalities","2015000909","Sep. 2015","14150","Sagamihara-shi","419","233","186","1,914","1,026","888","1,802","997","805","112","29","83"
"60000","All nationalities","2015000909","Sep. 2015","15100","Niigata-shi","954","462","492","1,242","675","567","1,053","597","456","189","78","111"
"60000","All nationalities","2015000909","Sep. 2015","22100","Shizuoka-shi","576","276","300","1,087","637","450","1,241","706","535","-154","-69","-85"
"60000","All nationalities","2015000909","Sep. 2015","22130","Hamamatsu-shi","1,278","637","641","1,381","790","591","1,248","710","538","133","80","53"
"60000","All nationalities","2015000909","Sep. 2015","23100","Nagoya-shi","4,518","2,319","2,199","6,253","3,485","2,768","5,723","3,247","2,476","530","238","292"
"60000","All nationalities","2015000909","Sep. 2015","26100","Kyoto-shi","2,441","1,197","1,244","3,166","1,552","1,614","3,077","1,644","1,433","89","-92","181"
"60000","All nationalities","2015000909","Sep. 2015","27100","Osaka-shi","5,880","3,093","2,787","8,273","4,337","3,936","7,577","4,071","3,506","696","266","430"
"60000","All nationalities","2015000909","Sep. 2015","27140","Sakai-shi","927","457","470","1,761","969","792","1,827","967","860","-66","2","-68"
